
Fri Jun 29 13:38:22 CEST 2018;memory write;10240000;23;ssd;local;;;
Fri Jun 29 13:38:22 CEST 2018;memory read;10240000;21;ssd;local;;;
Fri Jun 29 13:42:25 CEST 2018;server write;51200000;242591;net;local;;;
Fri Jun 29 13:44:19 CEST 2018;server read;51200000;113712;net;local;;;
Fri Jun 29 13:44:19 CEST 2018;memory write;51200000;91;ssd;local;;;
Fri Jun 29 13:44:19 CEST 2018;memory read;51200000;83;ssd;local;;;
Fri Jun 29 13:46:46 CEST 2018;server write;51200000;146460;net;local;;;
Fri Jun 29 13:48:20 CEST 2018;server read;51200000;94176;net;local;;;
Fri Jun 29 13:48:20 CEST 2018;memory write;51200000;94;ssd;local;;;
Fri Jun 29 13:48:20 CEST 2018;memory read;51200000;48;ssd;local;;;
Fri Jun 29 13:50:03 CEST 2018;server write;51200000;102837;net;local;;;
Fri Jun 29 13:51:35 CEST 2018;server read;51200000;91964;net;local;;;
Fri Jun 29 13:51:35 CEST 2018;memory write;51200000;102;ssd;local;;;
Fri Jun 29 13:51:35 CEST 2018;memory read;51200000;50;ssd;local;;;
Fri Jun 29 13:53:57 CEST 2018;server write;51200000;142012;net;local;;;
Fri Jun 29 13:55:59 CEST 2018;server read;51200000;121491;net;local;;;
Fri Jun 29 13:55:59 CEST 2018;memory write;51200000;92;ssd;local;;;
Fri Jun 29 13:55:59 CEST 2018;memory read;51200000;52;ssd;local;;;
Fri Jun 29 13:58:28 CEST 2018;server write;51200000;148636;net;local;;;
Fri Jun 29 14:00:42 CEST 2018;server read;51200000;134190;net;local;;;
Fri Jun 29 14:00:42 CEST 2018;memory write;51200000;89;ssd;local;;;
Fri Jun 29 14:00:42 CEST 2018;memory read;51200000;53;ssd;local;;;
Fri Jun 29 14:03:57 CEST 2018;server write;51200000;194444;net;local;;;
Fri Jun 29 14:05:34 CEST 2018;server read;51200000;96836;net;local;;;
Fri Jun 29 14:05:34 CEST 2018;memory write;51200000;88;ssd;local;;;
Fri Jun 29 14:05:34 CEST 2018;memory read;51200000;44;ssd;local;;;
Fri Jun 29 14:19:13 CEST 2018;server write;51200000;818962;net;local;;;
Fri Jun 29 14:20:57 CEST 2018;server read;51200000;104340;net;local;;;
Fri Jun 29 14:20:58 CEST 2018;memory write;51200000;79;ssd;local;;;
Fri Jun 29 14:20:58 CEST 2018;memory read;51200000;44;ssd;local;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;380;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;15;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;27;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;5120;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;5120;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;10240;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;10240;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;51200;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;51200;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;4;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;4;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;4;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;4;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;0;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;102400;6;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;102400;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;16;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;28;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;13;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;22;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;14;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;4;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;20;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;19;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;25;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;13;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;1;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;512000;13;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;512000;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;36;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;9;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;30;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;6;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;32;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;7;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;28;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;45;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;6;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;39;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;5;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;30;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;3;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;32;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;28;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;2;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory write;1024000;41;HDD;hdd;;;
Fri Jun 29 14:26:36 CEST 2018;memory read;1024000;2;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory write;5120000;146;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory read;5120000;16;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory write;5120000;139;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory read;5120000;4;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory write;5120000;142;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory read;5120000;4;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory write;5120000;145;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory read;5120000;12;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory write;5120000;141;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory read;5120000;4;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory write;5120000;140;HDD;hdd;;;
Fri Jun 29 14:26:37 CEST 2018;memory read;5120000;9;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory write;5120000;135;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory read;5120000;12;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory write;5120000;154;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory read;5120000;4;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory write;5120000;138;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory read;5120000;4;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory write;5120000;135;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory read;5120000;4;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory write;10240000;267;HDD;hdd;;;
Fri Jun 29 14:26:38 CEST 2018;memory read;10240000;27;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory write;10240000;275;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory read;10240000;7;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory write;10240000;279;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory read;10240000;8;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory write;10240000;275;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory read;10240000;18;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory write;10240000;263;HDD;hdd;;;
Fri Jun 29 14:26:39 CEST 2018;memory read;10240000;7;HDD;hdd;;;
Fri Jun 29 14:26:40 CEST 2018;memory write;10240000;279;HDD;hdd;;;
Fri Jun 29 14:26:40 CEST 2018;memory read;10240000;8;HDD;hdd;;;
Fri Jun 29 14:26:40 CEST 2018;memory write;10240000;279;HDD;hdd;;;
Fri Jun 29 14:26:40 CEST 2018;memory read;10240000;18;HDD;hdd;;;
Fri Jun 29 14:26:40 CEST 2018;memory write;10240000;278;HDD;hdd;;;
Fri Jun 29 14:26:40 CEST 2018;memory read;10240000;8;HDD;hdd;;;
Fri Jun 29 14:26:41 CEST 2018;memory write;10240000;284;HDD;hdd;;;
Fri Jun 29 14:26:41 CEST 2018;memory read;10240000;7;HDD;hdd;;;
Fri Jun 29 14:26:41 CEST 2018;memory write;10240000;277;HDD;hdd;;;
Fri Jun 29 14:26:41 CEST 2018;memory read;10240000;17;HDD;hdd;;;
Fri Jun 29 14:26:42 CEST 2018;memory write;51200000;1320;HDD;hdd;;;
Fri Jun 29 14:26:43 CEST 2018;memory read;51200000;97;HDD;hdd;;;
Fri Jun 29 14:26:44 CEST 2018;memory write;51200000;1461;HDD;hdd;;;
Fri Jun 29 14:26:44 CEST 2018;memory read;51200000;60;HDD;hdd;;;
Fri Jun 29 14:26:45 CEST 2018;memory write;51200000;1345;HDD;hdd;;;
Fri Jun 29 14:26:45 CEST 2018;memory read;51200000;65;HDD;hdd;;;
Fri Jun 29 14:26:47 CEST 2018;memory write;51200000;1331;HDD;hdd;;;
Fri Jun 29 14:26:47 CEST 2018;memory read;51200000;58;HDD;hdd;;;
Fri Jun 29 14:26:48 CEST 2018;memory write;51200000;1363;HDD;hdd;;;
Fri Jun 29 14:26:48 CEST 2018;memory read;51200000;61;HDD;hdd;;;
Fri Jun 29 14:26:50 CEST 2018;memory write;51200000;1374;HDD;hdd;;;
Fri Jun 29 14:26:50 CEST 2018;memory read;51200000;62;HDD;hdd;;;
Fri Jun 29 14:26:51 CEST 2018;memory write;51200000;1354;HDD;hdd;;;
Fri Jun 29 14:26:51 CEST 2018;memory read;51200000;61;HDD;hdd;;;
Fri Jun 29 14:26:52 CEST 2018;memory write;51200000;1347;HDD;hdd;;;
Fri Jun 29 14:26:53 CEST 2018;memory read;51200000;62;HDD;hdd;;;
Fri Jun 29 14:26:54 CEST 2018;memory write;51200000;1350;HDD;hdd;;;
Fri Jun 29 14:26:54 CEST 2018;memory read;51200000;62;HDD;hdd;;;
Fri Jun 29 14:26:55 CEST 2018;memory write;51200000;1372;HDD;hdd;;;
Fri Jun 29 14:26:55 CEST 2018;memory read;51200000;98;HDD;hdd;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;12;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;5;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;17;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;2;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;28;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;8;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;11;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;6;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;16;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;6;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;38;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;5;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;2;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;11;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;4;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;10;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;5;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;8;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;4;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;8;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;4;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;1024;7;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;1024;5;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;1024;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;5120;13;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;5120;10;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;5120;2;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;5120;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;5120;15;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;5120;7;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;5120;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;5120;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;5120;11;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;5120;5;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;5120;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;5120;1;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;5120;11;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server read;5120;6;net;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory write;5120;3;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;memory read;5120;0;ssd;local2;;;
Thu Jul 05 10:46:16 CEST 2018;server write;5120;15;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;5120;8;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;5120;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;5120;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;5120;13;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;5120;6;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;5120;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;5120;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;5120;11;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;5120;7;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;5120;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;5120;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;5120;50;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;5120;7;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;5120;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;5120;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;5120;21;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;5120;8;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;5120;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;5120;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;5120;12;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;5120;15;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;5120;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;5120;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;17;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;8;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;19;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;11;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;2;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;17;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;9;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;13;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;11;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;58;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;10;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;16;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;10;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;14;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server read;10240;14;net;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory write;10240;1;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;memory read;10240;0;ssd;local2;;;
Thu Jul 05 10:46:17 CEST 2018;server write;10240;14;net;local2;;;
